4279,201,1
201,4279,1
3789,201,1
201,3789,1
3555,201,1
201,3555,1
4347,201,1
201,4347,1
3873,201,1
201,3873,1
4956,202,1
202,4956,1
4245,202,1
202,4245,1
5188,202,1
202,5188,1
4973,202,1
202,4973,1
4647,202,1
202,4647,1
3858,203,1
203,3858,1
5419,203,1
203,5419,1
4035,203,1
203,4035,1
5354,203,1
203,5354,1
3952,203,1
203,3952,1
4252,204,1
204,4252,1
3680,204,1
204,3680,1
4785,204,1
204,4785,1
3866,204,1
204,3866,1
3595,204,1
204,3595,1
4951,205,1
205,4951,1
4199,205,1
205,4199,1
4826,205,1
205,4826,1
4272,205,1
205,4272,1
4759,205,1
205,4759,1
3548,206,1
206,3548,1
5326,206,1
206,5326,1
5106,206,1
206,5106,1
4996,206,1
206,4996,1
5131,206,1
206,5131,1
4271,207,1
207,4271,1
4739,207,1
207,4739,1
4655,207,1
207,4655,1
4565,207,1
207,4565,1
4055,207,1
207,4055,1
4002,208,1
208,4002,1
4408,208,1
208,4408,1
3960,208,1
208,3960,1
5113,208,1
208,5113,1
5477,208,1
208,5477,1
3564,209,1
209,3564,1
4576,209,1
209,4576,1
3679,209,1
209,3679,1
5109,209,1
209,5109,1
5483,209,1
209,5483,1
3638,210,1
210,3638,1
5383,210,1
210,5383,1
3541,210,1
210,3541,1
4872,210,1
210,4872,1
5072,210,1
210,5072,1
4573,211,1
211,4573,1
5275,211,1
211,5275,1
5303,211,1
211,5303,1
4756,211,1
211,4756,1
3780,211,1
211,3780,1
3940,212,1
212,3940,1
3869,212,1
212,3869,1
3588,212,1
212,3588,1
3718,212,1
212,3718,1
4737,212,1
212,4737,1
5384,213,1
213,5384,1
4213,213,1
213,4213,1
4326,213,1
213,4326,1
5473,213,1
213,5473,1
5396,213,1
213,5396,1
4858,214,1
214,4858,1
5481,214,1
214,5481,1
5038,214,1
214,5038,1
4178,214,1
214,4178,1
4829,214,1
214,4829,1
3993,215,1
215,3993,1
4096,215,1
215,4096,1
4865,215,1
215,4865,1
4560,215,1
215,4560,1
4328,215,1
215,4328,1
4710,216,1
216,4710,1
5006,216,1
216,5006,1
4672,216,1
216,4672,1
4608,216,1
216,4608,1
4672,216,1
216,4672,1
4528,217,1
217,4528,1
3670,217,1
217,3670,1
4944,217,1
217,4944,1
5497,217,1
217,5497,1
4214,217,1
217,4214,1
5447,218,1
218,5447,1
4197,218,1
218,4197,1
5278,218,1
218,5278,1
4414,218,1
218,4414,1
4331,218,1
218,4331,1
3940,219,1
219,3940,1
3756,219,1
219,3756,1
4122,219,1
219,4122,1
4957,219,1
219,4957,1
5070,219,1
219,5070,1
4892,220,1
220,4892,1
3524,220,1
220,3524,1
5191,220,1
220,5191,1
5349,220,1
220,5349,1
5046,220,1
220,5046,1
3590,221,1
221,3590,1
4261,221,1
221,4261,1
4913,221,1
221,4913,1
4964,221,1
221,4964,1
3953,221,1
221,3953,1
4043,222,1
222,4043,1
4851,222,1
222,4851,1
4459,222,1
222,4459,1
4752,222,1
222,4752,1
3977,222,1
222,3977,1
3859,223,1
223,3859,1
5164,223,1
223,5164,1
5038,223,1
223,5038,1
5373,223,1
223,5373,1
3720,223,1
223,3720,1
3869,224,1
224,3869,1
3703,224,1
224,3703,1
4484,224,1
224,4484,1
3891,224,1
224,3891,1
5296,224,1
224,5296,1
3703,225,1
225,3703,1
3593,225,1
225,3593,1
4619,225,1
225,4619,1
5049,225,1
225,5049,1
4128,225,1
225,4128,1
3862,226,1
226,3862,1
4182,226,1
226,4182,1
3925,226,1
226,3925,1
4525,226,1
226,4525,1
5317,226,1
226,5317,1
4762,227,1
227,4762,1
3708,227,1
227,3708,1
4286,227,1
227,4286,1
3614,227,1
227,3614,1
4507,227,1
227,4507,1
4368,228,1
228,4368,1
5500,228,1
228,5500,1
5128,228,1
228,5128,1
4476,228,1
228,4476,1
5293,228,1
228,5293,1
3780,229,1
229,3780,1
4285,229,1
229,4285,1
5359,229,1
229,5359,1
5339,229,1
229,5339,1
4932,229,1
229,4932,1
4741,230,1
230,4741,1
4191,230,1
230,4191,1
5377,230,1
230,5377,1
3754,230,1
230,3754,1
4966,230,1
230,4966,1
4797,231,1
231,4797,1
5171,231,1
231,5171,1
4301,231,1
231,4301,1
5004,231,1
231,5004,1
5175,231,1
231,5175,1
4149,232,1
232,4149,1
4609,232,1
232,4609,1
5463,232,1
232,5463,1
4603,232,1
232,4603,1
4165,232,1
232,4165,1
4743,233,1
233,4743,1
4226,233,1
233,4226,1
5018,233,1
233,5018,1
4332,233,1
233,4332,1
4489,233,1
233,4489,1
4894,234,1
234,4894,1
5450,234,1
234,5450,1
4160,234,1
234,4160,1
5180,234,1
234,5180,1
4983,234,1
234,4983,1
5413,235,1
235,5413,1
3568,235,1
235,3568,1
4218,235,1
235,4218,1
4830,235,1
235,4830,1
4068,235,1
235,4068,1
3965,236,1
236,3965,1
4927,236,1
236,4927,1
4754,236,1
236,4754,1
4686,236,1
236,4686,1
4825,236,1
236,4825,1
3600,237,1
237,3600,1
4202,237,1
237,4202,1
4407,237,1
237,4407,1
3986,237,1
237,3986,1
4935,237,1
237,4935,1
5217,238,1
238,5217,1
4068,238,1
238,4068,1
4967,238,1
238,4967,1
3780,238,1
238,3780,1
5178,238,1
238,5178,1
3782,239,1
239,3782,1
4681,239,1
239,4681,1
4237,239,1
239,4237,1
5118,239,1
239,5118,1
4512,239,1
239,4512,1
4484,240,1
240,4484,1
5259,240,1
240,5259,1
4211,240,1
240,4211,1
4403,240,1
240,4403,1
5432,240,1
240,5432,1
3589,241,1
241,3589,1
5450,241,1
241,5450,1
3883,241,1
241,3883,1
4839,241,1
241,4839,1
4677,241,1
241,4677,1
4855,242,1
242,4855,1
4227,242,1
242,4227,1
4745,242,1
242,4745,1
5127,242,1
242,5127,1
3543,242,1
242,3543,1
3672,243,1
243,3672,1
5454,243,1
243,5454,1
4807,243,1
243,4807,1
3967,243,1
243,3967,1
4311,243,1
243,4311,1
3749,244,1
244,3749,1
4041,244,1
244,4041,1
4020,244,1
244,4020,1
4168,244,1
244,4168,1
3809,244,1
244,3809,1
4201,245,1
245,4201,1
3748,245,1
245,3748,1
5273,245,1
245,5273,1
3693,245,1
245,3693,1
5365,245,1
245,5365,1
4303,246,1
246,4303,1
3599,246,1
246,3599,1
4189,246,1
246,4189,1
4976,246,1
246,4976,1
5094,246,1
246,5094,1
4594,247,1
247,4594,1
4877,247,1
247,4877,1
5292,247,1
247,5292,1
3614,247,1
247,3614,1
4112,247,1
247,4112,1
3597,248,1
248,3597,1
3895,248,1
248,3895,1
4945,248,1
248,4945,1
4948,248,1
248,4948,1
5260,248,1
248,5260,1
4669,249,1
249,4669,1
3646,249,1
249,3646,1
5350,249,1
249,5350,1
5105,249,1
249,5105,1
4076,249,1
249,4076,1
4592,250,1
250,4592,1
5474,250,1
250,5474,1
4936,250,1
250,4936,1
5182,250,1
250,5182,1
4371,250,1
250,4371,1
4446,251,1
251,4446,1
4626,251,1
251,4626,1
4043,251,1
251,4043,1
5003,251,1
251,5003,1
4512,251,1
251,4512,1
4798,252,1
252,4798,1
4120,252,1
252,4120,1
3782,252,1
252,3782,1
4456,252,1
252,4456,1
4229,252,1
252,4229,1
5081,253,1
253,5081,1
5065,253,1
253,5065,1
4842,253,1
253,4842,1
3772,253,1
253,3772,1
3548,253,1
253,3548,1
4624,254,1
254,4624,1
4106,254,1
254,4106,1
5383,254,1
254,5383,1
5466,254,1
254,5466,1
4078,254,1
254,4078,1
5106,255,1
255,5106,1
5297,255,1
255,5297,1
4700,255,1
255,4700,1
5273,255,1
255,5273,1
5392,255,1
255,5392,1
4603,256,1
256,4603,1
4961,256,1
256,4961,1
4658,256,1
256,4658,1
3556,256,1
256,3556,1
4398,256,1
256,4398,1
4797,257,1
257,4797,1
4547,257,1
257,4547,1
4249,257,1
257,4249,1
5379,257,1
257,5379,1
5164,257,1
257,5164,1
5203,258,1
258,5203,1
4250,258,1
258,4250,1
4691,258,1
258,4691,1
5250,258,1
258,5250,1
5372,258,1
258,5372,1
4841,259,1
259,4841,1
3918,259,1
259,3918,1
4812,259,1
259,4812,1
3649,259,1
259,3649,1
4318,259,1
259,4318,1
4838,260,1
260,4838,1
5372,260,1
260,5372,1
5126,260,1
260,5126,1
4474,260,1
260,4474,1
5018,260,1
260,5018,1
4339,261,1
261,4339,1
5448,261,1
261,5448,1
5480,261,1
261,5480,1
5233,261,1
261,5233,1
4282,261,1
261,4282,1
4414,262,1
262,4414,1
3998,262,1
262,3998,1
5073,262,1
262,5073,1
5270,262,1
262,5270,1
5332,262,1
262,5332,1
4621,263,1
263,4621,1
4702,263,1
263,4702,1
3802,263,1
263,3802,1
5304,263,1
263,5304,1
4405,263,1
263,4405,1
3916,264,1
264,3916,1
5304,264,1
264,5304,1
5030,264,1
264,5030,1
5269,264,1
264,5269,1
4074,264,1
264,4074,1
4851,265,1
265,4851,1
4833,265,1
265,4833,1
3750,265,1
265,3750,1
4319,265,1
265,4319,1
4055,265,1
265,4055,1
4938,266,1
266,4938,1
4071,266,1
266,4071,1
5297,266,1
266,5297,1
5158,266,1
266,5158,1
4285,266,1
266,4285,1
4500,267,1
267,4500,1
4894,267,1
267,4894,1
5173,267,1
267,5173,1
4724,267,1
267,4724,1
4654,267,1
267,4654,1
4157,268,1
268,4157,1
4417,268,1
268,4417,1
4932,268,1
268,4932,1
5273,268,1
268,5273,1
4946,268,1
268,4946,1
3542,269,1
269,3542,1
4854,269,1
269,4854,1
4382,269,1
269,4382,1
4380,269,1
269,4380,1
3739,269,1
269,3739,1
5134,270,1
270,5134,1
4154,270,1
270,4154,1
3997,270,1
270,3997,1
4190,270,1
270,4190,1
4256,270,1
270,4256,1
4598,271,1
271,4598,1
4628,271,1
271,4628,1
4296,271,1
271,4296,1
4301,271,1
271,4301,1
4535,271,1
271,4535,1
4820,272,1
272,4820,1
5406,272,1
272,5406,1
4949,272,1
272,4949,1
4305,272,1
272,4305,1
5168,272,1
272,5168,1
3773,273,1
273,3773,1
3625,273,1
273,3625,1
3673,273,1
273,3673,1
3832,273,1
273,3832,1
4153,273,1
273,4153,1
4108,274,1
274,4108,1
3528,274,1
274,3528,1
4584,274,1
274,4584,1
3695,274,1
274,3695,1
3798,274,1
274,3798,1
4767,275,1
275,4767,1
5223,275,1
275,5223,1
5453,275,1
275,5453,1
4646,275,1
275,4646,1
5498,275,1
275,5498,1
4612,276,1
276,4612,1
4535,276,1
276,4535,1
4166,276,1
276,4166,1
4365,276,1
276,4365,1
4488,276,1
276,4488,1
3647,277,1
277,3647,1
5280,277,1
277,5280,1
3634,277,1
277,3634,1
4377,277,1
277,4377,1
5158,277,1
277,5158,1
4294,278,1
278,4294,1
4731,278,1
278,4731,1
5142,278,1
278,5142,1
5277,278,1
278,5277,1
5367,278,1
278,5367,1
3886,279,1
279,3886,1
4022,279,1
279,4022,1
5300,279,1
279,5300,1
4691,279,1
279,4691,1
4512,279,1
279,4512,1
4730,280,1
280,4730,1
5143,280,1
280,5143,1
4568,280,1
280,4568,1
3909,280,1
280,3909,1
4412,280,1
280,4412,1
4360,281,1
281,4360,1
5437,281,1
281,5437,1
4745,281,1
281,4745,1
4895,281,1
281,4895,1
4945,281,1
281,4945,1
4198,282,1
282,4198,1
4538,282,1
282,4538,1
4618,282,1
282,4618,1
3817,282,1
282,3817,1
4629,282,1
282,4629,1
4894,283,1
283,4894,1
4357,283,1
283,4357,1
5177,283,1
283,5177,1
4967,283,1
283,4967,1
4225,283,1
283,4225,1
4413,284,1
284,4413,1
4277,284,1
284,4277,1
5056,284,1
284,5056,1
4973,284,1
284,4973,1
4365,284,1
284,4365,1
4892,285,1
285,4892,1
5395,285,1
285,5395,1
5073,285,1
285,5073,1
4916,285,1
285,4916,1
3723,285,1
285,3723,1
4284,286,1
286,4284,1
4686,286,1
286,4686,1
4423,286,1
286,4423,1
3605,286,1
286,3605,1
3962,286,1
286,3962,1
5173,287,1
287,5173,1
3536,287,1
287,3536,1
5232,287,1
287,5232,1
3661,287,1
287,3661,1
4843,287,1
287,4843,1
4505,288,1
288,4505,1
3940,288,1
288,3940,1
4648,288,1
288,4648,1
3749,288,1
288,3749,1
4847,288,1
288,4847,1
4704,289,1
289,4704,1
3616,289,1
289,3616,1
3617,289,1
289,3617,1
3810,289,1
289,3810,1
3544,289,1
289,3544,1
4375,290,1
290,4375,1
5169,290,1
290,5169,1
4739,290,1
290,4739,1
4545,290,1
290,4545,1
5232,290,1
290,5232,1
3700,291,1
291,3700,1
5321,291,1
291,5321,1
3721,291,1
291,3721,1
4538,291,1
291,4538,1
3791,291,1
291,3791,1
4623,292,1
292,4623,1
3514,292,1
292,3514,1
5038,292,1
292,5038,1
5202,292,1
292,5202,1
5338,292,1
292,5338,1
5478,293,1
293,5478,1
4515,293,1
293,4515,1
4047,293,1
293,4047,1
3706,293,1
293,3706,1
4520,293,1
293,4520,1
4676,294,1
294,4676,1
5030,294,1
294,5030,1
3670,294,1
294,3670,1
4828,294,1
294,4828,1
4538,294,1
294,4538,1
3847,295,1
295,3847,1
5382,295,1
295,5382,1
4685,295,1
295,4685,1
4386,295,1
295,4386,1
5388,295,1
295,5388,1
4816,296,1
296,4816,1
4408,296,1
296,4408,1
5184,296,1
296,5184,1
4570,296,1
296,4570,1
4612,296,1
296,4612,1
4865,297,1
297,4865,1
4239,297,1
297,4239,1
3983,297,1
297,3983,1
4662,297,1
297,4662,1
5238,297,1
297,5238,1
4318,298,1
298,4318,1
3730,298,1
298,3730,1
4392,298,1
298,4392,1
4105,298,1
298,4105,1
4307,298,1
298,4307,1
5171,299,1
299,5171,1
4312,299,1
299,4312,1
4285,299,1
299,4285,1
4225,299,1
299,4225,1
3785,299,1
299,3785,1
4025,300,1
300,4025,1
3678,300,1
300,3678,1
4363,300,1
300,4363,1
4019,300,1
300,4019,1
4100,300,1
300,4100,1
4354,301,1
301,4354,1
3743,301,1
301,3743,1
4495,301,1
301,4495,1
4917,301,1
301,4917,1
3992,301,1
301,3992,1
5075,302,1
302,5075,1
3653,302,1
302,3653,1
4292,302,1
302,4292,1
3511,302,1
302,3511,1
3946,302,1
302,3946,1
3507,303,1
303,3507,1
3883,303,1
303,3883,1
3789,303,1
303,3789,1
4041,303,1
303,4041,1
3854,303,1
303,3854,1
3782,304,1
304,3782,1
4702,304,1
304,4702,1
5307,304,1
304,5307,1
5383,304,1
304,5383,1
3947,304,1
304,3947,1
4470,305,1
305,4470,1
4257,305,1
305,4257,1
4552,305,1
305,4552,1
4034,305,1
305,4034,1
3641,305,1
305,3641,1
4377,306,1
306,4377,1
3852,306,1
306,3852,1
3557,306,1
306,3557,1
5414,306,1
306,5414,1
4366,306,1
306,4366,1
5428,307,1
307,5428,1
5029,307,1
307,5029,1
3519,307,1
307,3519,1
4865,307,1
307,4865,1
4916,307,1
307,4916,1
4795,308,1
308,4795,1
4609,308,1
308,4609,1
3941,308,1
308,3941,1
5049,308,1
308,5049,1
3961,308,1
308,3961,1
4246,309,1
309,4246,1
5286,309,1
309,5286,1
5217,309,1
309,5217,1
4309,309,1
309,4309,1
4141,309,1
309,4141,1
4722,310,1
310,4722,1
5325,310,1
310,5325,1
5323,310,1
310,5323,1
4688,310,1
310,4688,1
4170,310,1
310,4170,1
5211,311,1
311,5211,1
4389,311,1
311,4389,1
5313,311,1
311,5313,1
3571,311,1
311,3571,1
4569,311,1
311,4569,1
4937,312,1
312,4937,1
3863,312,1
312,3863,1
4178,312,1
312,4178,1
3880,312,1
312,3880,1
4148,312,1
312,4148,1
4312,313,1
313,4312,1
4602,313,1
313,4602,1
3602,313,1
313,3602,1
4610,313,1
313,4610,1
4054,313,1
313,4054,1
3988,314,1
314,3988,1
3991,314,1
314,3991,1
3813,314,1
314,3813,1
5417,314,1
314,5417,1
5376,314,1
314,5376,1
5142,315,1
315,5142,1
4961,315,1
315,4961,1
3856,315,1
315,3856,1
4225,315,1
315,4225,1
3882,315,1
315,3882,1
3507,316,1
316,3507,1
4137,316,1
316,4137,1
4904,316,1
316,4904,1
4755,316,1
316,4755,1
4591,316,1
316,4591,1
4383,317,1
317,4383,1
4079,317,1
317,4079,1
4508,317,1
317,4508,1
5028,317,1
317,5028,1
5029,317,1
317,5029,1
4657,318,1
318,4657,1
5000,318,1
318,5000,1
4796,318,1
318,4796,1
3751,318,1
318,3751,1
4513,318,1
318,4513,1
4199,319,1
319,4199,1
3689,319,1
319,3689,1
3800,319,1
319,3800,1
3901,319,1
319,3901,1
4849,319,1
319,4849,1
4368,320,1
320,4368,1
4893,320,1
320,4893,1
4018,320,1
320,4018,1
3524,320,1
320,3524,1
4569,320,1
320,4569,1
4063,321,1
321,4063,1
5397,321,1
321,5397,1
5317,321,1
321,5317,1
4290,321,1
321,4290,1
3554,321,1
321,3554,1
4847,322,1
322,4847,1
5179,322,1
322,5179,1
5447,322,1
322,5447,1
3618,322,1
322,3618,1
4405,322,1
322,4405,1
4669,323,1
323,4669,1
4878,323,1
323,4878,1
4943,323,1
323,4943,1
4805,323,1
323,4805,1
4958,323,1
323,4958,1
4252,324,1
324,4252,1
4668,324,1
324,4668,1
3737,324,1
324,3737,1
3620,324,1
324,3620,1
5464,324,1
324,5464,1
4074,325,1
325,4074,1
4694,325,1
325,4694,1
5429,325,1
325,5429,1
3876,325,1
325,3876,1
3891,325,1
325,3891,1
4188,326,1
326,4188,1
5370,326,1
326,5370,1
4286,326,1
326,4286,1
4051,326,1
326,4051,1
3808,326,1
326,3808,1
4299,327,1
327,4299,1
4254,327,1
327,4254,1
3767,327,1
327,3767,1
4375,327,1
327,4375,1
3688,327,1
327,3688,1
4734,328,1
328,4734,1
3526,328,1
328,3526,1
4651,328,1
328,4651,1
5084,328,1
328,5084,1
3975,328,1
328,3975,1
4401,329,1
329,4401,1
4643,329,1
329,4643,1
3627,329,1
329,3627,1
4497,329,1
329,4497,1
4789,329,1
329,4789,1
3947,330,1
330,3947,1
5179,330,1
330,5179,1
5447,330,1
330,5447,1
5197,330,1
330,5197,1
4516,330,1
330,4516,1
4062,331,1
331,4062,1
4998,331,1
331,4998,1
3978,331,1
331,3978,1
5419,331,1
331,5419,1
4745,331,1
331,4745,1
4705,332,1
332,4705,1
3850,332,1
332,3850,1
3685,332,1
332,3685,1
4015,332,1
332,4015,1
5222,332,1
332,5222,1
5327,333,1
333,5327,1
4904,333,1
333,4904,1
4955,333,1
333,4955,1
3964,333,1
333,3964,1
4657,333,1
333,4657,1
5126,334,1
334,5126,1
4312,334,1
334,4312,1
5481,334,1
334,5481,1
3684,334,1
334,3684,1
4146,334,1
334,4146,1
4527,335,1
335,4527,1
3626,335,1
335,3626,1
4956,335,1
335,4956,1
4618,335,1
335,4618,1
4563,335,1
335,4563,1
5164,336,1
336,5164,1
5222,336,1
336,5222,1
5083,336,1
336,5083,1
4140,336,1
336,4140,1
4409,336,1
336,4409,1
5009,337,1
337,5009,1
3724,337,1
337,3724,1
3724,337,1
337,3724,1
4044,337,1
337,4044,1
4554,337,1
337,4554,1
5450,338,1
338,5450,1
4925,338,1
338,4925,1
4128,338,1
338,4128,1
4087,338,1
338,4087,1
5205,338,1
338,5205,1
5328,339,1
339,5328,1
4783,339,1
339,4783,1
4015,339,1
339,4015,1
3682,339,1
339,3682,1
5181,339,1
339,5181,1
4674,340,1
340,4674,1
5401,340,1
340,5401,1
3627,340,1
340,3627,1
4674,340,1
340,4674,1
4075,340,1
340,4075,1
5160,341,1
341,5160,1
3886,341,1
341,3886,1
4390,341,1
341,4390,1
4291,341,1
341,4291,1
5158,341,1
341,5158,1
4858,342,1
342,4858,1
3920,342,1
342,3920,1
4141,342,1
342,4141,1
3772,342,1
342,3772,1
4847,342,1
342,4847,1
4646,343,1
343,4646,1
3844,343,1
343,3844,1
3800,343,1
343,3800,1
4457,343,1
343,4457,1
5321,343,1
343,5321,1
4609,344,1
344,4609,1
3570,344,1
344,3570,1
3612,344,1
344,3612,1
5115,344,1
344,5115,1
4407,344,1
344,4407,1
4270,345,1
345,4270,1
5084,345,1
345,5084,1
4233,345,1
345,4233,1
4569,345,1
345,4569,1
4928,345,1
345,4928,1
5247,346,1
346,5247,1
4162,346,1
346,4162,1
4805,346,1
346,4805,1
5454,346,1
346,5454,1
3656,346,1
346,3656,1
4679,347,1
347,4679,1
4332,347,1
347,4332,1
4123,347,1
347,4123,1
4032,347,1
347,4032,1
5022,347,1
347,5022,1
5495,348,1
348,5495,1
3878,348,1
348,3878,1
5067,348,1
348,5067,1
3896,348,1
348,3896,1
5489,348,1
348,5489,1
5109,349,1
349,5109,1
4353,349,1
349,4353,1
4962,349,1
349,4962,1
4501,349,1
349,4501,1
5122,349,1
349,5122,1
4218,350,1
350,4218,1
3651,350,1
350,3651,1
4686,350,1
350,4686,1
5325,350,1
350,5325,1
3892,350,1
350,3892,1
4369,351,1
351,4369,1
5003,351,1
351,5003,1
3583,351,1
351,3583,1
5397,351,1
351,5397,1
5032,351,1
351,5032,1
4622,352,1
352,4622,1
3872,352,1
352,3872,1
4500,352,1
352,4500,1
4540,352,1
352,4540,1
5493,352,1
352,5493,1
5214,353,1
353,5214,1
5429,353,1
353,5429,1
4862,353,1
353,4862,1
4312,353,1
353,4312,1
5374,353,1
353,5374,1
4463,354,1
354,4463,1
3968,354,1
354,3968,1
4297,354,1
354,4297,1
4915,354,1
354,4915,1
4622,354,1
354,4622,1
5018,355,1
355,5018,1
5495,355,1
355,5495,1
5429,355,1
355,5429,1
4575,355,1
355,4575,1
5432,355,1
355,5432,1
3736,356,1
356,3736,1
3607,356,1
356,3607,1
4113,356,1
356,4113,1
4665,356,1
356,4665,1
4566,356,1
356,4566,1
5307,357,1
357,5307,1
4586,357,1
357,4586,1
4368,357,1
357,4368,1
4590,357,1
357,4590,1
4929,357,1
357,4929,1
3538,358,1
358,3538,1
5106,358,1
358,5106,1
3790,358,1
358,3790,1
4461,358,1
358,4461,1
4018,358,1
358,4018,1
4243,359,1
359,4243,1
4828,359,1
359,4828,1
3844,359,1
359,3844,1
4062,359,1
359,4062,1
3901,359,1
359,3901,1
3895,360,1
360,3895,1
4158,360,1
360,4158,1
5265,360,1
360,5265,1
4447,360,1
360,4447,1
4312,360,1
360,4312,1
3863,361,1
361,3863,1
5442,361,1
361,5442,1
4319,361,1
361,4319,1
5193,361,1
361,5193,1
4735,361,1
361,4735,1
4258,362,1
362,4258,1
5259,362,1
362,5259,1
5074,362,1
362,5074,1
4434,362,1
362,4434,1
5132,362,1
362,5132,1
5301,363,1
363,5301,1
4363,363,1
363,4363,1
4173,363,1
363,4173,1
4698,363,1
363,4698,1
5308,363,1
363,5308,1
4909,364,1
364,4909,1
4259,364,1
364,4259,1
4974,364,1
364,4974,1
5413,364,1
364,5413,1
4590,364,1
364,4590,1
4585,365,1
365,4585,1
4127,365,1
365,4127,1
3647,365,1
365,3647,1
3868,365,1
365,3868,1
3690,365,1
365,3690,1
4431,366,1
366,4431,1
3523,366,1
366,3523,1
5335,366,1
366,5335,1
4790,366,1
366,4790,1
3507,366,1
366,3507,1
3565,367,1
367,3565,1
3921,367,1
367,3921,1
4414,367,1
367,4414,1
3759,367,1
367,3759,1
3522,367,1
367,3522,1
4959,368,1
368,4959,1
4213,368,1
368,4213,1
5065,368,1
368,5065,1
4378,368,1
368,4378,1
4378,368,1
368,4378,1
3603,369,1
369,3603,1
3604,369,1
369,3604,1
3687,369,1
369,3687,1
4693,369,1
369,4693,1
3987,369,1
369,3987,1
5187,370,1
370,5187,1
5219,370,1
370,5219,1
5432,370,1
370,5432,1
4482,370,1
370,4482,1
3945,370,1
370,3945,1
3957,371,1
371,3957,1
4578,371,1
371,4578,1
5029,371,1
371,5029,1
4200,371,1
371,4200,1
4427,371,1
371,4427,1
4783,372,1
372,4783,1
5339,372,1
372,5339,1
3828,372,1
372,3828,1
4936,372,1
372,4936,1
4660,372,1
372,4660,1
4371,373,1
373,4371,1
5273,373,1
373,5273,1
4291,373,1
373,4291,1
3862,373,1
373,3862,1
4771,373,1
373,4771,1
4753,374,1
374,4753,1
4160,374,1
374,4160,1
5110,374,1
374,5110,1
5503,374,1
374,5503,1
5466,374,1
374,5466,1
3759,375,1
375,3759,1
3969,375,1
375,3969,1
3552,375,1
375,3552,1
4719,375,1
375,4719,1
3726,375,1
375,3726,1
4319,376,1
376,4319,1
5273,376,1
376,5273,1
4601,376,1
376,4601,1
4243,376,1
376,4243,1
3921,376,1
376,3921,1
4386,377,1
377,4386,1
5417,377,1
377,5417,1
3753,377,1
377,3753,1
4446,377,1
377,4446,1
5218,377,1
377,5218,1
3591,378,1
378,3591,1
4888,378,1
378,4888,1
5462,378,1
378,5462,1
4071,378,1
378,4071,1
3772,378,1
378,3772,1
4875,379,1
379,4875,1
5323,379,1
379,5323,1
4726,379,1
379,4726,1
5304,379,1
379,5304,1
3891,379,1
379,3891,1
5013,380,1
380,5013,1
4197,380,1
380,4197,1
4342,380,1
380,4342,1
3816,380,1
380,3816,1
5143,380,1
380,5143,1
4754,381,1
381,4754,1
4982,381,1
381,4982,1
5115,381,1
381,5115,1
3639,381,1
381,3639,1
5406,381,1
381,5406,1
4500,382,1
382,4500,1
5015,382,1
382,5015,1
4989,382,1
382,4989,1
5167,382,1
382,5167,1
3818,382,1
382,3818,1
4419,383,1
383,4419,1
4741,383,1
383,4741,1
5369,383,1
383,5369,1
5175,383,1
383,5175,1
5295,383,1
383,5295,1
4670,384,1
384,4670,1
4670,384,1
384,4670,1
5214,384,1
384,5214,1
3574,384,1
384,3574,1
5275,384,1
384,5275,1
4320,385,1
385,4320,1
3577,385,1
385,3577,1
4997,385,1
385,4997,1
3814,385,1
385,3814,1
3792,385,1
385,3792,1
4716,386,1
386,4716,1
4013,386,1
386,4013,1
4153,386,1
386,4153,1
4308,386,1
386,4308,1
4317,386,1
386,4317,1
4277,387,1
387,4277,1
4724,387,1
387,4724,1
3838,387,1
387,3838,1
3881,387,1
387,3881,1
3694,387,1
387,3694,1
4151,388,1
388,4151,1
5044,388,1
388,5044,1
3973,388,1
388,3973,1
4985,388,1
388,4985,1
4890,388,1
388,4890,1
5153,389,1
389,5153,1
5160,389,1
389,5160,1
4091,389,1
389,4091,1
4123,389,1
389,4123,1
4551,389,1
389,4551,1
4155,390,1
390,4155,1
5168,390,1
390,5168,1
5125,390,1
390,5125,1
4618,390,1
390,4618,1
4030,390,1
390,4030,1
4866,391,1
391,4866,1
3972,391,1
391,3972,1
4417,391,1
391,4417,1
4274,391,1
391,4274,1
4582,391,1
391,4582,1
5488,392,1
392,5488,1
5015,392,1
392,5015,1
5465,392,1
392,5465,1
3974,392,1
392,3974,1
4562,392,1
392,4562,1
3607,393,1
393,3607,1
5018,393,1
393,5018,1
4708,393,1
393,4708,1
5219,393,1
393,5219,1
5481,393,1
393,5481,1
5363,394,1
394,5363,1
4324,394,1
394,4324,1
3505,394,1
394,3505,1
4586,394,1
394,4586,1
3920,394,1
394,3920,1
3943,395,1
395,3943,1
4156,395,1
395,4156,1
3696,395,1
395,3696,1
5000,395,1
395,5000,1
5002,395,1
395,5002,1
4591,396,1
396,4591,1
4181,396,1
396,4181,1
5169,396,1
396,5169,1
4610,396,1
396,4610,1
5420,396,1
396,5420,1
5290,397,1
397,5290,1
4218,397,1
397,4218,1
4597,397,1
397,4597,1
4198,397,1
397,4198,1
4750,397,1
397,4750,1
5098,398,1
398,5098,1
4996,398,1
398,4996,1
3756,398,1
398,3756,1
5149,398,1
398,5149,1
3555,398,1
398,3555,1
4333,399,1
399,4333,1
4967,399,1
399,4967,1
5067,399,1
399,5067,1
4239,399,1
399,4239,1
4994,399,1
399,4994,1
5289,400,1
400,5289,1
3990,400,1
400,3990,1
3764,400,1
400,3764,1
3955,400,1
400,3955,1
4205,400,1
400,4205,1
